className,loc,authorsNumber,revisionsNumber,touchedLoc,totalAddedLines,averageAddedLines,maxAddedLines,totalChurn,averageChurn,maxChurn,numberFix,cyclomaticComplexity,daysBetweenCommits,buggy
"hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java",17,1,1,48,48,48.0,48,48,48,0,1,48.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java",315,1,3,107,79,26.333334,53,-8,53,0,40,-2.6666667,true
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java",42,1,1,77,77,77.0,77,77,77,0,1,77.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java",11,1,1,63,63,63.0,63,63,63,0,1,63.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java",37,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java",124,1,2,195,193,96.5,190,190,190,0,11,95.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java",109,1,1,1,1,1.0,1,1,1,0,18,1.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java",637,1,3,245,207,69.0,165,27,131,1,61,9.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java",47,0,0,0,0,0.0,0,0,0,0,9,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java",54,0,0,0,0,0.0,0,0,0,0,8,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java",4,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java",341,1,2,70,62,31.0,50,12,42,0,55,6.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java",32,0,0,0,0,0.0,0,0,0,0,5,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java",28,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java",15,1,1,3,3,3.0,3,3,3,0,2,3.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java",4,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java",37,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java",371,1,3,46,43,14.333333,29,12,28,0,33,4.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java",33,1,1,64,64,64.0,64,64,64,0,1,64.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java",7,1,1,45,45,45.0,45,45,45,0,1,45.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java",15,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java",27,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java",79,0,0,0,0,0.0,0,0,0,0,15,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java",123,1,2,30,21,10.5,11,10,10,0,7,5.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java",13,1,1,4,2,2.0,2,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java",31,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java",35,0,0,0,0,0.0,0,0,0,0,2,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java",78,1,1,6,4,4.0,4,2,2,0,9,2.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java",42,1,1,2,1,1.0,1,0,0,0,4,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java",55,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java",41,0,0,0,0,0.0,0,0,0,0,2,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java",14,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java",25,0,0,0,0,0.0,0,0,0,0,1,0.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java",51,1,1,20,18,18.0,18,16,16,0,4,16.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java",285,1,3,334,253,84.333336,241,174,174,0,37,58.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java",24,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java",440,1,4,210,185,46.25,98,26,92,0,50,6.5,true
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java",16,0,0,0,0,0.0,0,0,0,0,2,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java",43,0,0,0,0,0.0,0,0,0,0,2,0.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java",40,1,1,27,24,24.0,24,21,21,0,4,21.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MessageFilter.java",5,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java",7,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java",14,1,1,4,4,4.0,4,4,4,0,1,4.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java",11,1,1,2,1,1.0,1,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java",178,0,0,0,0,0.0,0,0,0,0,19,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java",128,1,1,4,4,4.0,4,4,4,0,6,4.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java",13,1,1,5,5,5.0,5,5,5,0,1,5.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java",7,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java",29,1,1,5,5,5.0,5,5,5,0,3,5.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java",339,1,2,19,18,9.0,17,17,17,0,49,8.5,true
"hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java",62,0,0,0,0,0.0,0,0,0,0,6,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java",13,1,1,2,1,1.0,1,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java",67,0,0,0,0,0.0,0,0,0,0,7,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java",44,0,0,0,0,0.0,0,0,0,0,4,0.0,false
